State Name,County Name,Total,Male,Male: Under 5 years,Male: 5 to 9 years,Male: 10 to 14 years,Male: 15 to 17 years,Male: 18 and 19 years,Male: 20 to 24 years,Male: 25 to 29 years,Male: 30 to 34 years,Male: 35 to 44 years,Male: 45 to 54 years,Male: 55 to 64 years,Male: 65 to 74 years,Male: 75 to 84 years,Male: 85 years and over,Female,Female: Under 5 years,Female: 5 to 9 years,Female: 10 to 14 years,Female: 15 to 17 years,Female: 18 and 19 years,Female: 20 to 24 years,Female: 25 to 29 years,Female: 30 to 34 years,Female: 35 to 44 years,Female: 45 to 54 years,Female: 55 to 64 years,Female: 65 to 74 years,Female: 75 to 84 years,Female: 85 years and over,Male: Under 5 years: With a disability,Male: Under 5 years: No disability,Male: 5 to 17 years,Male: 5 to 17 years: With a disability,Male: 5 to 17 years: No disability,Male: 18 to 34 years,Male: 18 to 34 years: With a disability,Male: 18 to 34 years: No disability,Male: 35 to 64 years,Male: 35 to 64 years: With a disability,Male: 35 to 64 years: No disability,Male: 65 to 74 years: With a disability,Male: 65 to 74 years: No disability,Male: 75 years and over,Male: 75 years and over: With a disability,Male: 75 years and over: No disability,Female: Under 5 years: With a disability,Female: Under 5 years: No disability,Female: 5 to 17 years,Female: 5 to 17 years: With a disability,Female: 5 to 17 years: No disability,Female: 18 to 34 years,Female: 18 to 34 years: With a disability,Female: 18 to 34 years: No disability,Female: 35 to 64 years,Female: 35 to 64 years: With a disability,Female: 35 to 64 years: No disability,Female: 65 to 74 years: With a disability,Female: 65 to 74 years: No disability,Female: 75 years and over,Female: 75 years and over: With a disability,Female: 75 years and over: No disability
South Carolina,Darlington County,38068,48.18482715141326,2.4929074288116,3.0734475149732057,2.7739833981296624,1.8177997268046653,1.0717663129137334,2.8055059367447726,2.944730482294841,2.584848166439004,5.702952611116949,6.916570347798675,6.942839129977934,5.718713880424504,2.8265209624881793,0.5122412524955343,51.81517284858674,2.579594410003152,2.6610276347588524,2.7345802248607756,1.8283072396763684,1.0271093832089944,2.7923715456551434,3.199537669433645,2.7345802248607756,5.826415887359461,7.294840811179994,7.631081223074498,6.501523589366396,3.4963749080592623,1.507828097089419,0.021015025743406537,5.237995166544079,14.90228013029316,1.8782179258169593,13.0240622044762,16.948618262057373,1.7836503099716299,15.164967952085743,31.787853315120312,7.307975202269623,24.479878112850688,3.015656194178838,5.681937585373542,4.463066092255962,2.277503414941683,2.1855626773142798,0.021015025743406537,5.104024377429862,14.684249238205316,0.9535567931070715,13.730692445098244,18.76379111064411,0.7801828307239677,17.983608279920144,36.91026584007566,7.841231480508563,29.06903435956709,2.626878217925817,7.507617946831985,7.095198066617632,4.415782284333298,2.6794157822843334
South Carolina,Dillon County,14439,47.90497956922224,2.5140245169333055,3.663688621095644,2.7702749497887664,1.7799016552392823,0.8657109218089895,2.49324745480989,2.8810859477803175,2.6871667012951033,5.741394833437219,6.5655516309993764,6.960315811344275,5.526698524828589,2.721795138167463,0.7341228616940232,52.09502043077775,2.569430015929081,3.192741879631553,2.6871667012951033,1.8076044047371704,0.914190733430293,2.5209502043077774,2.8672345730313733,3.0057483205208118,6.226192949650253,7.237343306323154,7.562850612923333,6.440889258258882,3.656762933721172,1.405914537017799,0,7.784472608906434,20.603919939053952,1.5582796592561812,19.04564027979777,21.746658355841817,2.3685850820693957,19.378073273772422,36.29060184223284,8.428561534732323,27.862040307500518,3.5043978114827894,5.215042592977353,4.356257358542835,2.1885172103331256,2.1677401482097096,0.20084493385968558,6.7040653784888145,19.675877830874715,0.9972989819239559,18.678578848950757,23.111018768612784,1.6136851582519565,21.497333610360826,43.264769028326064,10.423159498580233,32.84160952974583,3.2689244407507445,7.576701987672277,8.27619641249394,4.2315949858023405,4.0446014266915995
South Carolina,Dorchester County,105419,49.285233212229294,2.9605668807330745,3.360874225708838,3.247042753203882,2.127699940238477,1.0918335404433737,2.638992970906573,3.419687153169732,3.371308777355126,6.670524288790445,7.165691194187006,6.385945607528054,4.585511150741327,1.936083628188467,0.32347110103491783,50.71476678777071,2.8960623796469327,3.365617203729878,3.081987118071695,2.024303019379808,1.0975251140686215,2.529904476422656,3.29921551143532,3.414944175148692,6.849808857985752,7.291854409546667,6.753052106356538,4.956412031986644,1.9427237974179228,1.2113565865735778,0.056915736252478207,4.52859541448885,14.03826634667375,1.1098568569233251,12.928409489750425,15.120613931075045,1.080450393192878,14.040163537882167,26.987544939716752,3.5098037355694895,23.47774120414726,1.7624906326184087,4.013508001403922,2.7727449510998965,1.4769633557518096,1.2957815953480871,0.005691573625247821,4.441324618901716,13.608552537967538,0.5482882592322067,13.060264278735332,16.22952219239416,0.8727079558713324,15.356814236522828,30.577979301643914,3.87880742560639,26.699171876037525,1.7596448458057845,4.873884214420551,3.9480549047135716,2.1476204479268444,1.8004344567867272
South Carolina,Edgefield County,16048,52.567298105682944,1.7011465603190428,2.11864406779661,3.121884346959123,1.8506979062811564,0.847457627118644,3.414755732801595,3.1281156530408776,3.121884346959123,7.103688933200399,8.275174476570289,8.200398803589232,6.281156530408774,2.4177467597208375,0.9845463609172482,47.43270189431705,1.6824526420737789,2.318045862412762,3.06580259222333,1.7509970089730809,0.8786141575274178,2.3678963110667994,2.2681954137587237,2.243270189431705,5.209371884346959,7.016450648055833,7.720588235294118,6.262462612163509,3.844715852442672,0.803838484546361,0.13085742771684947,3.0034895314057826,12.26321036889332,1.1964107676969093,11.06679960119641,15.771435692921237,0.8100697906281157,14.96136590229312,30.333998005982053,4.561316051844467,25.77268195413759,2.6981555333998006,5.489780658025922,4.424227318045863,2.2121136590229313,2.2121136590229313,0.37387836490528414,2.7791625124626123,12.30059820538385,0.7103688933200398,11.590229312063808,13.858424725822532,1.0094715852442673,12.848953140578265,31.817048853439683,4.928963110667996,26.888085742771683,2.8414755732801593,6.362163509471586,6.4805583250249255,4.037886340977069,2.4426719840478563
South Carolina,Fairfield County,9010,48.867924528301884,1.6759156492785792,1.2208657047724751,2.397336293007769,2.2641509433962264,0.5882352941176471,2.530521642619312,2.1864594894561598,1.7536071032186458,4.2841287458379576,7.835738068812431,9.223085460599334,8.523862375138734,3.7513873473917867,0.632630410654828,51.132075471698116,1.8867924528301887,1.8091009988901219,1.6870144284128745,1.2874583795782464,0.4661487236403996,2.2641509433962264,2.0754716981132075,1.9977802441731412,6.082130965593785,6.8812430632630415,10.9322974472808,8.213096559378469,3.3962264150943398,2.153163152053274,0,5.64927857935627,20.199778024417313,0.5549389567147613,19.644839067702552,20.998890122086568,3.118756936736959,17.88013318534961,50.0110987791343,11.320754716981133,38.690344062153166,5.993340732519423,8.679245283018867,7.092119866814651,3.4628190899001114,3.6293007769145396,0,5.960044395116537,17.957824639289676,1.9866814650388458,15.971143174250832,23.74028856825749,1.1986681465038844,22.54162042175361,56.57047724750277,12.697003329633741,43.873473917869035,3.3962264150943398,12.386237513873475,10.532741398446172,4.972253052164262,5.560488346281909
South Carolina,Florence County,74711,47.97553238478939,2.528409471162212,3.067821338223287,3.0303435906359173,1.8738873793685,0.9878063471242522,2.715798209099062,2.921925820829597,2.9687730053138095,6.079426055065519,6.693793417301334,6.759379475579232,5.327194121347593,2.3262973323874663,0.6946768213516082,52.02446761521061,2.7372140648632732,2.7372140648632732,3.296703296703297,1.8029473571495498,0.9048199060379328,2.8255544698906454,3.1280534325601317,2.8335854158022244,6.439480130101324,7.027077672631875,7.411224585402418,6.087457000977099,3.290010841776981,1.5031253764505896,0.03078529266105393,5.568122498694971,16.64815087470386,1.3947076066442692,15.253443268059588,18.18072305283024,1.4228159173347967,16.757907135495444,32.64981060352559,6.89189008312029,25.757920520405296,2.28212712987378,5.847867114614983,4.123890725595963,2.1496165223327224,1.9742742032632412,0.04015472955789643,5.924161100774986,16.243926597154367,0.8941119781558272,15.349814618998542,21.09194094577773,0.9971757840210945,20.094765161756637,38.572633213315314,6.897244047061343,31.675389166253964,2.2834656208590434,7.437994405107681,6.4823118416297465,3.6500649168127857,2.8322469248169613
South Carolina,Georgetown County,39776,47.93594127111826,1.9710378117457763,2.033889782783588,2.295353982300885,1.6190667739340308,0.9427795655671762,2.033889782783588,1.8830450522928401,1.9132139983909895,4.522827835880934,5.963395012067578,7.771017699115045,9.513274336283185,4.442377312952535,1.0307723250201126,52.06405872888173,1.7095736122284793,1.9861222847948512,2.29032582461786,1.7045454545454544,0.7165124698310539,2.038917940466613,1.8478479485116655,1.9785800482703138,4.935136765888978,6.574316170555108,9.3146621078037,10.682320997586485,4.822003218020917,1.4631938857602576,0,3.7308930008045054,11.376206757843926,0.5128720836685439,10.863334674175382,12.525140788415124,0.706456154465004,11.81868463395012,26.515989541432017,4.842115848753017,21.673873692679003,2.4286001609010457,9.266894609814964,6.481295253419147,3.0621480289621883,3.4191472244569585,0.03519710378117458,3.5021118262268702,10.913616251005632,0.28911906677393406,10.624497184231698,12.517598551890588,0.8371882542236524,11.680410297666935,32.481898632341114,5.634050683829445,26.847847948511667,2.916331456154465,10.702433628318584,8.027453740949317,3.6177594529364443,4.409694288012872
South Carolina,Greenville County,370649,48.80682262733745,2.9621016109580762,3.0791935227128633,3.055181586892181,1.8165434143893548,1.152572919392741,2.9917792844443127,3.342515425645287,3.3060928263667244,6.399045997695933,6.753019703277224,6.370177715304775,4.72657419823067,2.206669922217516,0.6453544998097931,51.19317737266255,2.7894315106745196,2.905444234302534,2.966957957528551,1.7720269041600005,1.2014061821291842,3.1328831320197814,3.366797158497662,3.324708821553545,6.301649269254741,6.945654783906067,6.943496407652523,5.390005099163899,2.9121891600948606,1.2405267517246776,0.03939036662718637,4.336717487434203,11.542726406924071,0.7729684958006091,10.769757911123461,14.762214386117323,1.002295972739708,13.759918413377617,24.995615798234986,3.1709245134885022,21.824691284746486,1.2782983361617055,4.252001219482583,3.196015637435957,1.439906758145847,1.75610887929011,0.06529088166971987,4.0976773173541545,11.214113622321928,0.40604453269805124,10.808069089623876,15.441293514888748,0.8498606498331306,14.591432865055618,26.94435975815394,3.7321023394100616,23.212257418743878,1.5510631352033863,4.9758666555150555,4.561188617802827,2.357216665902242,2.203971951900585
South Carolina,Greenwood County,44848,47.2752408134142,2.448269711023903,2.825098109168748,3.0636817695326437,1.7592757759543345,1.1014983945772387,2.7425972172672135,3.0792900463788797,2.5753656796289692,5.567695326435961,6.296824830538708,6.490813414199073,5.445058865501249,2.651177310024973,1.2285943631823049,52.7247591865858,3.17739921512665,3.204156261148769,2.4504994648590794,1.8150196218337493,1.3891366393150197,3.041384231180878,3.375847306457367,2.8094898323225115,5.612290403139494,6.756154120585088,6.999197288619337,6.207634677131645,3.7058508740635037,2.180699250802711,0,4.434980378166251,13.202372458080628,0.9275775954334641,12.274794862647163,15.686318230467355,1.3133250089190152,14.372993221548342,27.285497681056007,5.286746343203711,21.9987513378523,2.396985372814841,4.519711023902961,4.615590438815555,2.657866571530503,1.9577238672850519,0.02006778451658937,5.3001248662147695,12.887977167320727,0.43480199785943635,12.453175169461291,18.386550124866215,0.911969318587228,17.474580806278986,30.208704958972532,5.045932929004638,25.16277202996789,2.100428112736354,6.205404923296468,6.981359257937923,3.824027827327863,3.1573314306100606
South Carolina,Hampton County,8459,52.24021751980139,2.328880482326516,1.9624069038893486,3.6647357843716755,1.8678330771958862,0.8511644402411632,2.8490365291405606,3.440122945974702,3.4164794893013357,6.8211372502659895,7.175789100366474,7.6250147771604215,6.431020215155455,3.1682231942309964,0.6383733301808725,47.7597824801986,2.187019742286322,2.872679985813926,2.2343066556330538,1.737794065492375,1.276746660361745,1.8323678921858377,2.5889585057335385,2.4707412223667102,5.591677503250976,6.797493793592624,6.549237498522284,6.6201678685423815,3.369192575954605,1.6313985104622297,0,6.572880955195649,20.747133230878354,0.7565906135477007,19.990542617330654,22.461283839697362,0.41376049178389884,22.047523347913465,38.420617094219175,7.199432557039839,31.221184537179337,2.7308192457737324,8.594396500768413,6.052724908381606,2.7899278874571465,3.2627970209244594,0.18914765338692519,6.218229105095165,17.46069275328053,0.5556212318240927,16.905071521456435,21.657406312802934,0.9575599952713086,20.699846317531623,44.40241163258069,5.556212318240926,38.846199314339756,2.695354060763684,10.190329826220594,9.33916538597943,5.225203924813808,4.113961461165623
South Carolina,Horry County,259166,48.1845612464598,2.053510105492233,2.0874651767592973,2.5412284018737026,1.413765694574134,1.0344721143977218,2.383028638015789,2.9274673375365596,2.616855606059437,5.422779222583209,6.275128682003041,7.450437171542563,7.97481151076916,3.3368574581542334,0.6667541266987183,51.8154387535402,2.0697159349606045,2.288494632783621,2.1534460538805247,1.4384602918592717,1.0097775171125842,2.5296528093962944,3.0802651582383493,2.755376862705756,5.529274673375366,6.74779870816388,8.962595402174669,8.555520400052476,3.339944282814875,1.355116026021932,0.0034726777432224905,3.08142271748609,8.693269950533635,0.5386509032820663,8.154619047251568,11.93443584420796,0.977365858175841,10.957069986032119,22.82513910003627,4.244769761465625,18.580369338570645,2.4729324062569935,6.159372757228958,4.251715116952069,1.8470787063117846,2.4046364106402844,0.03202580585416297,2.9895896838319844,8.322465138173989,0.29633516742165256,8.026129970752336,12.351543026477238,0.9924141283964717,11.359128898080767,25.69742944676385,4.441940686664146,21.255488760099706,2.080519821272852,7.288764729941427,4.995254007084263,2.636534113271031,2.3587198938132317
South Carolina,Jasper County,14577,51.85566303080195,3.080194827467929,2.387322494340399,3.0527543390272345,1.3034232009329765,1.7287507717637374,1.529807230568704,4.068052411332921,4.170954242985525,6.74350003430061,6.050627701173081,7.601015298072306,7.120806750360156,2.4765040817726556,0.5419496467037113,48.14433696919805,2.4627838375523083,3.4643616656376484,1.639569184331481,1.1730808808396789,0.5968306235850998,2.1334979762639774,3.0047334842560196,3.3340193455443505,5.385195856486245,6.023187212732386,8.184125677437057,7.1894079714618915,1.9071139466282498,1.6464293064416546,0.27440488440694244,5.947725869520477,13.336077382177402,0.9192563627632572,12.416821019414146,23.880085065514166,2.0854771214927625,21.794607944021404,35.5217122864787,5.9202853810797835,29.601426905398913,2.332441517459011,8.348768608081224,3.875968992248062,1.7013102833230431,2.1746587089250187,0,5.2411332921726,15.709679632297455,1.0084379501955134,14.701241682101942,18.62523152912122,1.2142416135007204,17.410989915620497,37.360225012005216,7.134526994580503,30.225698017424712,2.6960279892982095,8.760375934691638,5.927145503189957,3.6770254510530287,2.250120052136928
South Carolina,Kershaw County,45858,49.04705831043656,2.653844476427232,3.73326355270618,3.190283047668891,1.9516769156962797,1.0030965153299316,2.5797025600767585,2.9547734310262115,2.618954162850539,5.8659339700815565,6.7818047014697544,7.017314318112435,5.608617907453444,2.4924767761350255,0.595315975402329,50.95294168956344,2.6102315844563653,2.278773605477779,3.7637925770857867,1.8513672641632866,0.8853417070085917,2.527367089711719,2.854463779493218,2.850102490296132,6.195211304461599,7.233198133368224,7.638798028697283,5.8070565659208855,3.185921758471804,1.271315800950761,0.08286449474464652,3.8837280300056696,13.219067556369662,0.9136900867896549,12.305377469580007,12.959570849143006,1.0706964978847746,11.888874351258231,26.660560861790746,5.035108378036548,21.6254524837542,2.730167037376248,4.363469841685203,3.768153866282873,2.0541672118278163,1.7139866544550568,0,3.820489336647913,11.725326006367483,0.44267085350429586,11.282655152863185,13.369532033669152,1.118670679052728,12.250861354616424,29.37546338697719,4.361289197086659,25.014174189890532,2.2744123162806926,5.6369662872345065,5.543198569497143,2.754154127960225,2.789044441536918
South Carolina,Lancaster County,66119,48.54580377803657,2.6134696532010464,2.8736066788668917,2.832771215535625,1.6621546000393232,0.8076347192183789,2.360894750374325,2.5378484248098125,2.893268198248612,6.527624434731318,6.656180522996416,6.246313465115928,6.633494154479045,3.0898833920658206,0.8106595683540283,51.454196221963436,2.6709417867783842,2.652792691964488,3.130718855397087,1.4942754730107837,0.7728489541584114,2.1476428863110453,2.9023427456555604,2.8660445560277683,6.692478712624207,6.544261104977389,6.77414963928674,7.826797138492718,3.7946732406721218,1.1842284366067242,0.025711217653019557,4.148580589543097,10.830472330192531,1.3868933286952312,9.4435790014973,11.94815408581497,0.8318335123035739,11.116320573511395,24.616222265914487,3.2849861613152043,21.331236104599284,1.889018285213025,5.71091516810599,4.280161526943844,2.0614346859450383,2.2187268409988055,0.06805910555211059,3.8536577988172835,10.698891392791785,0.3130718855397087,10.385819507252075,12.503213902206628,0.6382431676220148,11.864970734584613,27.10567310455391,3.8007229389434203,23.304950165610492,1.8300337270678626,7.435079175426125,5.52639937083138,2.167304405692766,3.3590949651386133
South Carolina,Laurens County,46741,48.78800196829336,2.729937314135342,2.783423546779059,2.9267666502642222,1.8292291564151388,1.335016366787189,3.3610748593312083,2.9075116065124837,2.5930125585674246,5.410667294238463,6.912560706874051,7.216362508290366,5.462014077576431,2.5651997175926913,0.7552256049292912,51.21199803170664,2.379067627992555,2.520271282171969,2.984531781519437,1.7008621980702168,1.2836695834492202,3.3931665989174387,3.0102051731884214,2.7235189662180956,5.560428745640872,7.248454247876597,7.513745961789435,5.962645215121628,2.978113433602191,1.9533172161485635,0.027812840974733105,4.426520613594061,11.822596863567318,1.8185319098863955,10.004064953680922,14.742945165914293,1.5511007466678077,13.191844419246488,26.68535119060354,6.076036028326309,20.60931516227723,2.9331849981814684,3.891658287156886,3.6456216169957854,1.8741575918358615,1.7714640251599238,0.07702017500695321,3.6413427183842875,11.165785926702467,0.7145760681200659,10.451209858582402,15.198647868038767,0.9327998973064333,14.265847970732334,28.94033075886267,6.0845938255493035,22.855736933313363,2.6251042981536554,5.083331550458912,5.198861812969342,3.2155923065402963,1.9832695064290453
South Carolina,Lee County,5753,51.93811924213454,1.564401181992004,1.7208413001912046,2.8680688336520075,1.946810359812272,1.26890318094907,2.53780636189814,3.4416826003824093,1.8077524769685382,7.71771249782722,7.804623674604554,8.708499913088822,6.935511906831218,3.1114201286285414,0.5040848253085347,48.06188075786546,2.1553971840778723,1.5470189466365374,2.53780636189814,1.0429341213280028,0.5562315313749349,2.068486007300539,2.4335129497653396,0.8864940031288024,5.823048844081349,7.213627672518685,8.847557795932556,6.987658612897619,4.5019989570658785,1.460107769859204,0.27811576568746743,7.804623674604554,24.943507735094734,2.972362245784808,21.971145489309926,29.688857987137148,6.014253432991483,23.674604554145663,49.834868764123065,9.038762384842691,40.79610637928038,5.7882843733704155,8.013210498870155,6.796454023987485,3.7024161307144103,3.0940378932730748,0,7.61341908569442,21.95376325395446,0.7995828263514687,21.154180427602988,25.673561620024337,1.7903702416130713,23.883191378411265,60.49017903702416,14.340344168260039,46.149834868764124,6.014253432991483,10.829132626455761,13.158352164088303,9.056144620198157,4.102207543890144
South Carolina,Lexington County,227064,48.972976781876476,2.7890814924426595,2.882006835077335,3.3880315681922277,1.9650847338195399,1.0441989923545785,2.711129901701723,3.193813198041081,3.1325969770637356,6.264753549660007,7.173307966036008,6.804689426769545,4.910509812211536,2.083113131099602,0.6306591974068985,51.027023218123524,2.7014410034175387,2.752527921643237,3.2770496423915727,1.8237148997639432,0.8971039002219637,2.6604833879434873,3.2545890145509633,3.170471761265546,6.482753761054153,7.230560546806187,7.345065708346546,5.48479723778318,2.714212732973963,1.2322516999612443,0.018937392100905472,3.768100623612726,11.217542190747983,0.8253179720255083,10.392224218722475,13.022760102878483,0.987827220519325,12.03493288235916,24.194500229010323,3.3941972307367085,20.800302998273615,1.5740055667124688,3.8332804847972377,2.88729168868689,1.4885671000246627,1.3987245886622275,0.025983863580312162,3.6716520452383468,10.804002395800302,0.3928407849769228,10.41116161082338,13.407673607441073,0.8077017933269915,12.599971814114083,26.13360109924955,3.7385935242927104,22.39500757495684,1.5422964450551386,4.566553923122997,4.111175703766339,2.08883838917662,2.0223373145897194
South Carolina,McCormick County,4849,54.85667147865539,1.2167457207671686,0.16498247061249743,2.3922458238812125,1.979789647349969,0.6805526912765518,1.876675603217158,1.5673334708187256,2.2066405444421533,4.021447721179625,6.1249742214889675,9.424623633738916,13.672922252010725,8.847184986595174,0.6805526912765518,45.14332852134461,0.6599298824499897,0.32996494122499487,0.928026397195298,0.3712105588781192,0.5568158383171787,0.8661579707156114,1.1755001031140442,1.0723860589812333,2.866570426892143,4.2276758094452465,9.321509589606105,14.992782016910702,6.537430398020211,1.2373685295937307,0,4.433903897710868,9.115281501340483,0.04124561765312436,9.074035883687358,13.569808207877912,1.7941843679109095,11.775623839967004,29.73809032790266,8.867807795421736,20.870282532480925,5.959991750876469,11.83749226644669,10.88884306042483,3.258403794596824,7.630439265828006,0,1.2786141472468548,8.022272633532687,0.28871932357187047,7.733553309960817,11.053825531037328,1.0105176325015466,10.04330789853578,34.419467931532274,6.991132192204579,27.428335739327697,4.310167044751495,16.890080428954423,11.734378222313879,6.186842647968653,5.5475355743452255
South Carolina,Marion County,12532,48.13278008298755,2.928503032237472,3.279604213214172,2.401851260772423,2.002872646026173,0.8378550909671242,2.401851260772423,2.577401851260772,2.0906479412703476,5.38621129907437,6.407596552824768,7.572614107883817,6.718799872326843,3.1599106287902967,0.3670603255665496,51.867219917012456,2.0986275135652726,2.138525375039898,2.8247685924034474,1.5320778806255984,0.9974465368656239,2.1544845196297477,2.6252792850303224,2.210341525694223,5.849026492180019,6.934248324289818,8.961059687200766,7.979572294924991,3.870092563038621,1.6916693265240983,0,8.28279604213214,22.231088413661027,1.5959144589849983,20.635173954676027,23.699329715927224,2.7369932971592723,20.962336418767954,44.08713692946058,9.639323332269392,34.44781359719119,3.9818065751675706,8.34663262049154,6.072454516437919,3.4391956591126718,2.6332588573252473,0,7.564634535588892,20.228215767634854,1.5799553143951484,18.648260453239708,25.925630386211303,1.6198531758697736,24.305777210341525,53.56686881583147,9.240344717523142,44.326524098308326,5.130864985636769,11.31503351420364,10.541015001595914,6.45547398659432,4.085541015001596
South Carolina,Marlboro County,11249,50.71561916614811,2.1246333007378433,1.6090319139479066,3.1736154324828876,1.6268112721130767,0.8534091919281714,2.9691528135834298,3.38696773046493,3.6447684238598987,6.791714819095031,7.458440750288915,7.378433638545648,6.498355409369721,2.9602631345008446,0.2400213352297982,49.2843808338519,2.1424126589030137,3.218063827895813,2.462441105876078,1.7690461374344386,1.1823273179838207,1.7601564583518536,2.542448217619344,2.8180282691794827,5.316028091385901,6.987287758911903,7.280647168637213,6.845052893590542,3.6536581029424835,1.3067828251400124,0,6.498355409369721,18.277180193795004,2.391323673215397,15.885856520579608,22.846475242243756,2.000177793581652,20.846297448662103,36.50991199217708,8.329629300382257,28.18028269179483,5.564939105698284,5.796070761845497,5.369366165881412,2.4268823895457374,2.942483776335674,0,6.142768246066317,18.241621477464665,1.804604853764779,16.437016623699886,21.388567872699795,1.8134945328473644,19.57507333985243,45.75517823806561,11.21877500222242,34.53640323584319,5.067117077073518,8.347408658547426,9.06747266423682,5.778291403680328,3.289181260556494
South Carolina,Newberry County,23914,49.05076524211759,2.475537342142678,2.960608848373338,2.3793593710797025,1.798109893786067,1.4552145186919796,2.9522455465417745,2.88533913188927,2.383541021995484,5.549050765242117,6.439742410303588,7.52278999749101,6.489922221292967,2.7389813498369158,1.0203228234506982,50.94923475788241,2.111733712469683,3.0107886593627167,2.10337041063812,1.6642970644810569,1.480304424186669,2.931337291962867,2.7222547461737894,2.416994229321736,5.268880153884754,6.745002927155641,7.974408296395417,6.828635945471271,3.985113322739817,1.7061135736388726,0.045998160073597055,5.101614117253492,12.670402274818098,0.6314292882830141,12.038972986535084,16.818599983273398,1.1415907000083632,15.677009283265035,29.108472024755372,4.871623316885507,24.236848707869868,3.0400602157731873,5.09743246633771,4.420005017981099,2.370996069248139,2.0490089487329595,0,4.553817847286108,12.833486660533577,0.4976164589780045,12.335870201555574,15.998996403780213,0.7986953249142762,15.200301078865936,31.203479133561927,4.2736472359287445,26.929831897633182,1.8357447520281007,7.568788157564607,7.09207995316551,3.684034456803546,3.408045496361964
South Carolina,Oconee County,67358,49.2755129309065,2.494135811633362,2.5297663232281242,2.9929629739600347,1.6909646961014282,0.9546007898096737,2.752457020695389,2.945455625167018,2.4748359511861993,5.396537901956709,6.312538970872057,7.461622969803142,7.112740877104427,3.2765224620683515,0.8803705573205854,50.724487069093506,2.324890881558241,2.6856498114552094,2.575789067371359,1.7072953472490275,0.7616021853380445,2.586181299919831,2.8920098577748745,2.555004602274414,5.224323762582024,6.4862377148965225,8.223225155141185,7.44380771400576,3.917871670774073,1.3405979987529322,0,3.0152320437067606,8.49639241070103,1.1268149291843583,7.3695774815166715,11.033581757178064,1.1060304640874135,9.92755129309065,21.14373942219187,5.145639716143591,15.99809970604828,2.684165206805428,4.805665251343568,4.413729623801181,2.232845393271772,2.18088423052941,0,2.951394043766145,8.316755248077436,0.3221592090026426,7.9945960390747945,10.243772083494166,0.990231301404436,9.253540782089729,22.55856765343389,5.317853855518276,17.240713797915618,2.3382523234062766,5.589536506428338,5.464829715846671,3.046408741352178,2.418420974494492
South Carolina,Orangeburg County,30394,48.79910508653024,2.3228268737250772,2.2932157662696584,3.22432058959005,2.34256761202869,0.996907284332434,2.533394748963611,2.296505889320261,2.2767651510166482,4.941764822004343,6.583536224254787,7.642955846548662,6.807264591695729,3.5599131407514637,0.9771665460288215,51.20089491346976,2.174771336447983,2.697900901493716,2.4149503191419357,1.450944265315523,0.7797591629926959,2.553135487267224,2.6847404092913076,2.457721918799763,5.0470487596236095,6.9520300059222215,8.264789103112456,7.636375600447456,4.339672303744161,1.747055339869711,0.16450615253010464,8.156215042442588,24.74830558662894,2.1188392445877473,22.629466342041194,30.700138185168125,2.5399749950648154,28.16016319010331,48.966901362110946,8.975455682042508,39.99144568006843,4.642363624399552,9.79469632164243,8.241758241758241,4.217937750871883,4.023820490886359,0.052641968809633476,8.08383233532934,23.419095874185693,1.0561294992432717,22.362966374942424,34.82924261367375,2.227413305257617,32.601829308416136,57.20207935776798,8.524708824110022,48.67737053365796,5.372770941633217,11.939856550634993,12.347831808909653,6.718431269329472,5.62940053958018
South Carolina,Pickens County,108436,49.67077354384153,2.454904275332915,2.738942786528459,2.5388247445497805,1.7540300269283264,2.826552067579033,6.216570142757018,3.2184883249105463,2.6504113025194584,5.300822605038917,6.230403187133424,6.167693385960382,4.689402043601755,2.3340956877789663,0.549632963222546,50.32922645615847,2.4217049688295402,2.493636799586853,2.6402670699767605,1.6876314139215758,2.534213729757645,5.4907964144748975,3.010070456306024,2.5388247445497805,5.411486960050168,6.307868235641299,6.476631377033458,5.190158250027666,3.094913128481316,1.0310229075214874,0,2.8957172894610648,8.285071378508983,0.794016747205725,7.491054631303257,17.553211110701245,1.200708251872072,16.352502858829173,19.487070714522854,3.104135158065587,16.382935556457266,1.8278062636024934,3.0903021136891806,2.9455162492161273,1.456158471356376,1.4893577778597515,0,2.838540706038585,7.774170939540374,0.4435796230034306,7.330591316536944,15.76967058910325,0.7257737282821203,15.04389686082113,20.30137592681397,3.6159577999926222,16.68541812682135,1.4192703530192925,4.156368733630898,4.208012099302814,2.0804898742115165,2.127522225091298
